time,open,high,low,close,VWAP,RTH VWAP,,,,,
11/11/2014,1.4601500000000005,1.4680500000000005,1.4573500000000006,1.4643500000000005,1.4632500000000004,,,,,,
11/12/2014,1.4653500000000006,1.4677500000000006,1.4598500000000005,1.4611500000000006,1.4629166666666673,,,,,,
11/13/2014,1.4609500000000006,1.4671500000000006,1.4605500000000005,1.4666500000000007,1.464783333333334,,,,,,
11/14/2014,1.4654500000000006,1.4726500000000005,1.4576500000000006,1.4704500000000005,1.466916666666667,,,,,,
11/17/2014,1.4697500000000006,1.4757500000000006,1.4623500000000005,1.4630500000000006,1.4670500000000006,,,,,,
11/18/2014,1.4630500000000006,1.4724500000000005,1.4621500000000005,1.4713500000000006,1.4686500000000002,,,,,,
11/19/2014,1.4712500000000006,1.4781500000000005,1.4690500000000006,1.4723500000000005,1.473183333333334,,,,,,
11/20/2014,1.4726500000000005,1.4753500000000006,1.4682500000000005,1.4728500000000007,1.4721500000000003,,,,,,
11/21/2014,1.4721500000000005,1.4746500000000005,1.4553500000000006,1.4565500000000005,1.4621833333333338,,,,,,
11/24/2014,1.4552500000000006,1.4622500000000005,1.4542500000000005,1.4612500000000006,1.4592500000000004,,,,,,
11/25/2014,1.4617500000000005,1.4665500000000005,1.4579500000000005,1.4649500000000006,1.4631500000000004,,,,,,
11/26/2014,1.4651500000000006,1.4710500000000006,1.4621500000000005,1.4692500000000006,1.467483333333334,,,,,,
11/28/2014,1.4684500000000005,1.4701500000000005,1.4604500000000005,1.4612500000000006,1.4639500000000005,,,,,,
12/1/2014,1.4623500000000005,1.4685500000000005,1.4597500000000005,1.4655500000000006,1.4646166666666671,,,,,,
12/2/2014,1.4649500000000006,1.4654500000000006,1.4554500000000006,1.4557500000000005,1.4588833333333338,,,,,,
12/3/2014,1.4560500000000005,1.4568500000000006,1.4478500000000005,1.4487500000000006,1.4511500000000004,,,,,,
12/4/2014,1.4485500000000007,1.4634500000000006,1.4453500000000006,1.4544500000000005,1.4544166666666671,,,,,,
12/5/2014,1.4555500000000006,1.4570500000000006,1.4448500000000006,1.4465500000000007,1.449483333333334,,,,,,
12/8/2014,1.4464500000000005,1.4522500000000005,1.4424500000000007,1.4503500000000005,1.4483500000000005,,,,,,
12/9/2014,1.4492500000000006,1.4626500000000007,1.4469500000000006,1.4554500000000006,1.4550166666666673,,,,,,
12/10/2014,1.4554500000000006,1.4625500000000005,1.4538500000000005,1.4619500000000005,1.4594500000000006,,,,,,
12/11/2014,1.4623500000000005,1.4672500000000006,1.4547500000000007,1.4561500000000005,1.4593833333333337,,,,,,
12/12/2014,1.4581500000000005,1.4662500000000005,1.4560500000000005,1.4628500000000004,1.4617166666666672,,,,,,
12/15/2014,1.4649500000000004,1.4656500000000003,1.4591500000000004,1.4613500000000004,1.4620500000000003,,,,,,
12/16/2014,1.4620500000000005,1.4748500000000004,1.4612500000000004,1.4664500000000005,1.4675166666666672,,,,,,
12/17/2014,1.4689500000000004,1.4692500000000004,1.4497500000000003,1.4506500000000004,1.4565500000000002,,,,,,
12/18/2014,1.4513500000000004,1.4531500000000004,1.4444500000000005,1.4461500000000005,1.447916666666667,,,,,,
12/19/2014,1.4464500000000005,1.4481500000000005,1.4398500000000005,1.4404500000000005,1.442816666666667,,,,,,
12/22/2014,1.4400500000000005,1.4450500000000004,1.4395500000000003,1.4399500000000005,1.4415166666666672,,,,,,
12/23/2014,1.4406500000000004,1.4423500000000005,1.4342500000000005,1.4354500000000003,1.4373500000000003,,,,,,
12/24/2014,1.4350500000000004,1.4398500000000005,1.4347500000000004,1.4368500000000004,1.4371500000000006,,,,,,
12/26/2014,1.4398500000000005,1.4406500000000004,1.4345500000000004,1.4354500000000003,1.4368833333333335,,,,,,
12/29/2014,1.4358500000000005,1.4399500000000005,1.4320500000000005,1.4334500000000003,1.4351500000000004,,,,,,
12/30/2014,1.4332500000000004,1.4365500000000004,1.4301500000000005,1.4331500000000004,1.4332833333333337,,,,,,
12/31/2014,1.4333500000000003,1.4347500000000004,1.4273500000000003,1.4276500000000005,1.4299166666666672,,,,,,
1/2/2015,1.4279500000000005,1.4282500000000005,1.4176500000000005,1.4182500000000005,1.4213833333333339,,,,,,
1/5/2015,1.4129500000000004,1.4154500000000003,1.4064500000000004,1.4116500000000005,1.411183333333334,,,,,,
1/6/2015,1.4111500000000003,1.4146500000000004,1.4061500000000005,1.4090500000000004,1.4099500000000005,,,,,,
1/7/2015,1.4053500000000003,1.4073500000000003,1.3978500000000005,1.4026500000000004,1.402616666666667,,,,,,
1/8/2015,1.4011500000000003,1.4023500000000004,1.3930500000000003,1.3959500000000005,1.3971166666666672,,,,,,
1/9/2015,1.3967500000000004,1.4023500000000004,1.3938500000000005,1.4017500000000005,1.3993166666666672,,,,,,
1/12/2015,1.4039500000000005,1.4047500000000004,1.3961500000000004,1.4016500000000005,1.4008500000000004,,,,,,
1/13/2015,1.4006500000000004,1.4035500000000005,1.3928500000000004,1.3940500000000005,1.3968166666666673,,,,,,
1/14/2015,1.3951500000000003,1.4023500000000004,1.3903500000000004,1.3951500000000003,1.3959500000000002,,,,,,
1/15/2015,1.3963500000000004,1.3966500000000004,1.3743500000000004,1.3791500000000003,1.3833833333333336,,,,,,
1/16/2015,1.3806500000000004,1.3825500000000004,1.3636500000000005,1.3759500000000005,1.3740500000000004,,,,,,
1/20/2015,1.3740500000000004,1.3815500000000005,1.3715500000000005,1.3723500000000004,1.3751500000000003,,,,,,
1/21/2015,1.3727500000000004,1.3856500000000005,1.3716500000000005,1.3766500000000004,1.3779833333333338,,,,,,
1/22/2015,1.3787500000000004,1.3837500000000005,1.3490500000000005,1.3552500000000005,1.362683333333334,,,,,,
1/23/2015,1.3540500000000004,1.3548500000000003,1.3288500000000005,1.3420500000000004,1.341916666666667,,,,,,
1/26/2015,1.3321500000000004,1.3469500000000003,1.3271500000000005,1.3441500000000004,1.3394166666666674,,,,,,
1/27/2015,1.3413500000000005,1.3597500000000005,1.3398500000000004,1.3549500000000003,1.3515166666666671,,,,,,
1/28/2015,1.3545500000000004,1.3557500000000005,1.3450500000000005,1.3483500000000004,1.349716666666667,,,,,,
1/29/2015,1.3449500000000003,1.3541500000000004,1.3435500000000005,1.3486500000000003,1.3487833333333337,,,,,,
1/30/2015,1.3499500000000004,1.3537500000000005,1.3450500000000005,1.3465500000000004,1.3484500000000006,,,,,,
2/2/2015,1.3483500000000004,1.3536500000000005,1.3465500000000004,1.3519500000000004,1.350716666666667,,,,,,
2/3/2015,1.3509500000000003,1.3708500000000003,1.3486500000000003,1.3660500000000004,1.3618500000000004,,,,,,
2/4/2015,1.3641500000000004,1.3659500000000004,1.3489500000000003,1.3592500000000005,1.3580500000000004,,,,,,
2/5/2015,1.3511500000000005,1.3672500000000005,1.3477500000000004,1.3648500000000003,1.3599500000000004,,,,,,
2/6/2015,1.3649500000000003,1.3652500000000005,1.3484500000000004,1.3492500000000005,1.3543166666666675,,,,,,
2/9/2015,1.3488500000000003,1.3532500000000005,1.3444500000000004,1.3510500000000005,1.349583333333334,,,,,,
2/10/2015,1.3497500000000004,1.3519500000000004,1.3446500000000003,1.3486500000000003,1.348416666666667,,,,,,
2/11/2015,1.3489500000000003,1.3521500000000004,1.3452500000000005,1.3476500000000005,1.3483500000000006,,,,,,
2/12/2015,1.3504500000000004,1.3596500000000005,1.3476500000000005,1.3587500000000003,1.3553500000000007,,,,,,
2/13/2015,1.3574500000000005,1.3616500000000005,1.3552500000000005,1.3564500000000004,1.3577833333333338,,,,,,
2/17/2015,1.3571500000000005,1.3621500000000004,1.3494500000000005,1.3586500000000004,1.3567500000000006,,,,,,
2/18/2015,1.3582500000000004,1.3588500000000003,1.3506500000000004,1.3553500000000005,1.3549500000000005,,,,,,
2/19/2015,1.3572500000000005,1.3623500000000004,1.3527500000000003,1.3537500000000005,1.3562833333333337,,,,,,
2/20/2015,1.3537500000000005,1.3603500000000004,1.3450500000000005,1.3568500000000003,1.3540833333333337,,,,,,
2/23/2015,1.3551500000000005,1.3566500000000004,1.3467500000000003,1.3505500000000004,1.3513166666666672,,,,,,
2/24/2015,1.3507500000000003,1.3530500000000005,1.3459500000000004,1.3508500000000003,1.3499500000000004,,,,,,
2/25/2015,1.3511500000000005,1.3561500000000004,1.3507500000000003,1.3531500000000005,1.3533500000000005,,,,,,
2/26/2015,1.3534500000000005,1.3551500000000005,1.3354500000000005,1.3368500000000003,1.3424833333333337,,,,,,
2/27/2015,1.3369500000000005,1.3418500000000004,1.3346500000000003,1.3364500000000004,1.3376500000000002,,,,,,
3/2/2015,1.3352500000000005,1.3411500000000005,1.3330500000000005,1.3357500000000004,1.3366500000000006,,,,,,
3/3/2015,1.3351500000000005,1.3388500000000003,1.3325500000000003,1.3349500000000005,1.3354500000000005,,,,,,
3/4/2015,1.3350500000000005,1.3356500000000004,1.3232500000000005,1.3244500000000003,1.3277833333333338,,,,,,
3/5/2015,1.3251500000000005,1.3285500000000003,1.3157500000000004,1.3197500000000004,1.3213500000000005,,,,,,
3/6/2015,1.3203500000000004,1.3203500000000004,1.3009500000000005,1.3028500000000005,1.3080500000000004,,,,,,
3/9/2015,1.3005500000000003,1.3077500000000004,1.2993500000000004,1.3029500000000005,1.3033500000000005,,,,,,
3/10/2015,1.3022500000000004,1.3025500000000003,1.2862500000000003,1.2867500000000005,1.2918500000000004,,,,,,
3/11/2015,1.2854500000000004,1.2887500000000005,1.2681500000000003,1.2704500000000005,1.2757833333333337,,,,,,
3/12/2015,1.2716500000000004,1.2853500000000004,1.2663500000000005,1.2768500000000005,1.276183333333334,,,,,,
3/13/2015,1.2796500000000006,1.2805500000000005,1.2631500000000004,1.2642500000000005,1.2693166666666673,,,,,,
3/16/2015,1.2656500000000006,1.2790500000000005,1.2649500000000005,1.2753500000000006,1.2731166666666673,,,,,,
3/17/2015,1.2739500000000006,1.2821500000000006,1.2721500000000006,1.2769500000000005,1.2770833333333338,,,,,,
3/18/2015,1.2766500000000005,1.3169500000000005,1.2749500000000005,1.2911500000000005,1.2943500000000001,,,,,,
3/19/2015,1.3003500000000006,1.3089500000000005,1.2783500000000005,1.2811500000000005,1.2894833333333338,,,,,,
3/20/2015,1.2828500000000005,1.3052500000000005,1.2826500000000005,1.2981500000000006,1.2953500000000007,,,,,,
3/23/2015,1.3035500000000004,1.3142500000000006,1.2938500000000006,1.3112500000000005,1.3064500000000006,,,,,,
3/24/2015,1.3116500000000006,1.3199500000000006,1.3061500000000006,1.3088500000000005,1.3116500000000004,,,,,,
3/25/2015,1.3092500000000005,1.3185500000000006,1.3071500000000005,1.3130500000000005,1.3129166666666672,,,,,,
3/26/2015,1.3141500000000006,1.3222500000000006,1.3025500000000005,1.3040500000000006,1.3096166666666673,,,,,,
3/27/2015,1.3046500000000005,1.3119500000000006,1.2970500000000005,1.3074500000000004,1.3054833333333338,,,,,,
3/30/2015,1.3058500000000006,1.3065500000000005,1.2979500000000006,1.2992500000000005,1.3012500000000005,,,,,,
3/31/2015,1.2996500000000006,1.3015500000000007,1.2882500000000006,1.2912500000000005,1.293683333333334,,,,,,
4/1/2015,1.2910500000000005,1.2969500000000005,1.2887500000000005,1.2933500000000004,1.2930166666666671,,,,,,
4/2/2015,1.2933500000000004,1.3074500000000004,1.2918500000000006,1.3063500000000006,1.301883333333334,,,,,,
4/3/2015,1.3051500000000005,1.3196500000000004,1.3031500000000005,1.3161500000000006,1.3129833333333336,,,,,,
4/6/2015,1.3165500000000006,1.3205500000000006,1.3078500000000006,1.3145500000000006,1.3143166666666672,,,,,,
4/7/2015,1.3100500000000006,1.3123500000000006,1.2971500000000005,1.2997500000000006,1.303083333333334,,,,,,
4/8/2015,1.2980500000000006,1.3055500000000004,1.2930500000000005,1.2966500000000005,1.2984166666666672,,,,,,
4/9/2015,1.2949500000000005,1.2955500000000006,1.2803500000000005,1.2806500000000005,1.2855166666666673,,,,,,
4/10/2015,1.2829500000000005,1.2850500000000005,1.2735500000000006,1.2771500000000005,1.2785833333333338,,,,,,
4/13/2015,1.2761500000000006,1.2786500000000005,1.2687500000000005,1.2736500000000006,1.2736833333333337,,,,,,
4/14/2015,1.2733500000000006,1.2875500000000006,1.2697500000000006,1.2826500000000005,1.279983333333334,,,,,,
4/15/2015,1.2821500000000006,1.2869500000000005,1.2737500000000006,1.2851500000000005,1.2819500000000004,,,,,,
4/16/2015,1.2846500000000005,1.2984500000000005,1.2791500000000005,1.2964500000000005,1.2913500000000007,,,,,,
4/17/2015,1.2931500000000005,1.3015500000000007,1.2900500000000006,1.2958500000000006,1.2958166666666673,,,,,,
4/20/2015,1.2978500000000006,1.2985500000000005,1.2878500000000006,1.2902500000000006,1.2922166666666672,,,,,,
4/21/2015,1.2904500000000005,1.2947500000000005,1.2825500000000005,1.2900500000000006,1.2891166666666674,,,,,,
4/22/2015,1.2902500000000006,1.2967500000000005,1.2874500000000006,1.2905500000000005,1.2915833333333337,,,,,,
4/23/2015,1.2889500000000005,1.3011500000000005,1.2830500000000005,1.2990500000000005,1.294416666666667,,,,,,
4/24/2015,1.2988500000000005,1.3065500000000005,1.2949500000000005,1.3033500000000005,1.301616666666667,,,,,,
4/27/2015,1.3032500000000005,1.3092500000000005,1.2984500000000005,1.3045500000000005,1.304083333333334,,,,,,
4/28/2015,1.3050500000000005,1.3156500000000007,1.3025500000000005,1.3143500000000006,1.3108500000000005,,,,,,
4/29/2015,1.3143500000000006,1.3353500000000005,1.3123500000000006,1.3276500000000004,1.3251166666666672,,,,,,
4/30/2015,1.3282500000000006,1.3431500000000005,1.3235500000000004,1.3424500000000006,1.336383333333334,,,,,,
5/1/2015,1.3382500000000006,1.3455500000000005,1.3339500000000006,1.3356500000000004,1.3383833333333337,,,,,,
5/4/2015,1.3357500000000004,1.3389500000000005,1.3287500000000005,1.3303500000000006,1.3326833333333339,,,,,,
5/5/2015,1.3312500000000005,1.3387500000000006,1.3230500000000005,1.3359500000000006,1.332583333333334,,,,,,
5/6/2015,1.3351500000000005,1.3535500000000005,1.3339500000000006,1.3515500000000005,1.3463500000000004,,,,,,
5/7/2015,1.3507500000000006,1.3556500000000005,1.3401500000000006,1.3432500000000005,1.3463500000000004,,,,,,
5/8/2015,1.3419500000000006,1.3461500000000006,1.3342500000000006,1.3368500000000005,1.339083333333334,,,,,,
5/11/2015,1.3364500000000006,1.3369500000000005,1.3294500000000005,1.3319500000000006,1.3327833333333343,,,,,,
5/12/2015,1.3315500000000005,1.3442500000000006,1.3297500000000004,1.3383500000000006,1.3374500000000005,,,,,,
5/13/2015,1.3382500000000006,1.3545500000000006,1.3365500000000006,1.3523500000000006,1.3478166666666673,,,,,,
5/14/2015,1.3515500000000005,1.3615500000000005,1.3502500000000006,1.3558500000000004,1.3558833333333338,,,,,,
5/15/2015,1.3572500000000005,1.3630500000000005,1.3486500000000006,1.3627500000000006,1.3581500000000009,,,,,,
5/18/2015,1.3608500000000006,1.3610500000000005,1.3460500000000006,1.3466500000000006,1.3512500000000005,,,,,,
5/19/2015,1.3478500000000004,1.3489500000000005,1.3280500000000006,1.3317500000000004,1.3362500000000006,,,,,,
5/20/2015,1.3309500000000005,1.3314500000000005,1.3224500000000006,1.3278500000000006,1.3272500000000005,,,,,,
5/21/2015,1.3253500000000005,1.3343500000000006,1.3240500000000006,1.3292500000000005,1.3292166666666672,,,,,,
5/22/2015,1.3269500000000005,1.3370500000000005,1.3163500000000006,1.3201500000000006,1.3245166666666675,,,,,,
5/26/2015,1.3145500000000006,1.3171500000000005,1.3024500000000006,1.3032500000000005,1.307616666666667,,,,,,
5/27/2015,1.3034500000000004,1.3090500000000005,1.2979500000000006,1.3050500000000005,1.3040166666666673,,,,,,
5/28/2015,1.3060500000000006,1.3120500000000006,1.3027500000000005,1.3115500000000004,1.3087833333333339,,,,,,
5/29/2015,1.3117500000000006,1.3166500000000005,1.3086500000000005,1.3141500000000006,1.3131500000000005,,,,,,
6/1/2015,1.3140500000000006,1.3141500000000006,1.3047500000000005,1.3093500000000005,1.3094166666666671,,,,,,
6/2/2015,1.3082500000000006,1.3356500000000004,1.3076500000000006,1.3327500000000005,1.3253500000000007,,,,,,
6/3/2015,1.3312500000000005,1.3446500000000006,1.3239500000000006,1.3410500000000005,1.3365500000000008,,,,,,
6/4/2015,1.3429500000000005,1.3540500000000006,1.3381500000000006,1.3404500000000006,1.3442166666666673,,,,,,
6/5/2015,1.3386500000000006,1.3441500000000006,1.3208500000000005,1.3278500000000006,1.3309500000000005,,,,,,
6/8/2015,1.3260500000000006,1.3467500000000006,1.3242500000000006,1.3436500000000005,1.338216666666667,,,,,,
6/9/2015,1.3441500000000006,1.3505500000000006,1.3373500000000005,1.3440500000000006,1.343983333333334,,,,,,
6/10/2015,1.3438500000000004,1.3546500000000006,1.3419500000000006,1.3475500000000005,1.3480500000000006,,,,,,
6/11/2015,1.3481500000000006,1.3491500000000005,1.3338500000000006,1.3421500000000006,1.3417166666666673,,,,,,
6/12/2015,1.3399500000000006,1.3456500000000007,1.3309500000000007,1.3419500000000006,1.3395166666666674,,,,,,
6/15/2015,1.3378500000000006,1.3453500000000007,1.3348500000000008,1.3441500000000006,1.3414500000000007,,,,,,
6/16/2015,1.3441500000000006,1.3488500000000008,1.3362500000000006,1.3398500000000007,1.3416500000000007,,,,,,
6/17/2015,1.3404500000000006,1.3516500000000007,1.3364500000000008,1.3491500000000007,1.3457500000000007,,,,,,
6/18/2015,1.3499500000000006,1.3594500000000007,1.3486500000000008,1.3527500000000008,1.3536166666666674,,,,,,
6/19/2015,1.3526500000000008,1.3560500000000006,1.3449500000000008,1.3510500000000008,1.3506833333333341,,,,,,
6/22/2015,1.3524500000000006,1.3568500000000008,1.3468500000000008,1.3494500000000007,1.3510500000000008,,,,,,
6/23/2015,1.3497500000000007,1.3504500000000006,1.3290500000000007,1.3324500000000008,1.3373166666666674,,,,,,
6/24/2015,1.3323500000000006,1.3391500000000007,1.3315500000000007,1.3362500000000006,1.3356500000000004,,,,,,
6/25/2015,1.3359500000000006,1.3383500000000006,1.3309500000000007,1.3358500000000006,1.3350500000000007,,,,,,
6/26/2015,1.3355500000000007,1.3376500000000007,1.3285500000000008,1.3316500000000007,1.3326166666666674,,,,,,
6/29/2015,1.3145500000000008,1.3436500000000007,1.3106500000000008,1.3409500000000008,1.3317500000000007,,,,,,
6/30/2015,1.3386500000000008,1.3400500000000006,1.3268500000000008,1.3300500000000006,1.3323166666666675,,,,,,
7/1/2015,1.3288500000000008,1.3331500000000007,1.3198500000000006,1.3203500000000008,1.3244500000000008,,,,,,
7/2/2015,1.3208500000000007,1.3278500000000006,1.3187500000000008,1.3240500000000006,1.3235500000000007,,,,,,
7/6/2015,1.3240500000000006,1.3273500000000007,1.3136500000000007,1.3202500000000006,1.3204166666666672,,,,,,
7/7/2015,1.3210500000000007,1.3212500000000007,1.3071500000000007,1.3130500000000007,1.3138166666666675,,,,,,
7/8/2015,1.3152500000000007,1.3248500000000007,1.3129500000000007,1.3215500000000007,1.319783333333334,,,,,,
7/9/2015,1.3228500000000007,1.3280500000000006,1.3145500000000008,1.3166500000000008,1.3197500000000009,,,,,,
