time,open,high,low,close,VWAP,RTH VWAP
2/4/2015,3110.5,3110.5,3110.5,3110.5,,
2/5/2015,3118.75,3118.75,3118.75,3118.75,,
2/6/2015,3105.5,3105.5,3105.5,3105.5,,
2/9/2015,3099.5,3099.5,3099.5,3099.5,3099.5,
2/10/2015,3055.75,3055.75,3055.75,3055.75,,
2/11/2015,3034,3034,3034,3034,,
2/12/2015,3061.75,3061.75,3061.75,3061.75,,
2/13/2015,3059.5,3059.5,3059.5,3059.5,3059.5,
2/17/2015,2997,2997,2997,2997,2997,
2/18/2015,2938.25,2938.25,2938.25,2938.25,,
2/19/2015,2938.5,2938.5,2938.5,2938.5,,
2/20/2015,2981,2981,2981,2981,,
2/23/2015,2944.5,2944.5,2944.5,2944.5,,
2/24/2015,2938.25,2938.25,2938.25,2938.25,,
2/25/2015,2946.25,2946.25,2946.25,2946.25,2946.25,
2/26/2015,2975.5,2975.5,2975.5,2975.5,,
2/27/2015,2944.5,2944.5,2944.5,2944.5,,
3/2/2015,2942.75,2942.75,2942.75,2942.75,2942.75,
3/3/2015,2978.25,2978.25,2978.25,2978.25,,
3/4/2015,2942.75,2942.75,2942.75,2942.75,,
3/5/2015,2939.25,2939.25,2939.25,2939.25,,
3/6/2015,2927.25,2927.25,2927.25,2927.25,,
3/9/2015,2950,2950,2950,2950,,
3/10/2015,2900.25,2900.25,2900.25,2900.25,,
3/11/2015,2897,2897,2897,2897,,
3/12/2015,2880,2880,2880,2880,,
3/13/2015,2896,2896,2896,2896,,
3/16/2015,2902.25,2902.25,2902.25,2902.25,,
3/17/2015,2911.25,2911.25,2911.25,2911.25,,
3/18/2015,2911,2911,2911,2911,,
3/19/2015,2931.25,2931.25,2931.25,2931.25,,
3/20/2015,2956.25,2956.25,2956.25,2956.25,,
3/23/2015,2953,2953,2953,2953,,
3/24/2015,2952.75,2952.75,2952.75,2952.75,,
3/25/2015,2904.5,2904.5,2904.5,2904.5,,
3/26/2015,2928,2928,2928,2928,,
3/27/2015,2908.5,2908.5,2908.5,2908.5,,
3/30/2015,2917.5,2917.5,2917.5,2917.5,,
3/31/2015,2929.25,2929.25,2929.25,2929.25,,
4/1/2015,2902.75,2902.75,2902.75,2902.75,,
4/2/2015,2902,2902,2902,2902,,
4/6/2015,2902,2902,2902,2902,,
4/7/2015,2912,2912,2912,2912,,
4/8/2015,2887.75,2887.75,2887.75,2887.75,,
4/9/2015,2885.5,2885.5,2885.5,2885.5,,
4/10/2015,2864.5,2864.5,2864.5,2864.5,,
4/13/2015,2858.25,2858.25,2858.25,2858.25,,
4/14/2015,2870,2870,2870,2870,,
4/15/2015,2894.25,2894.25,2894.25,2894.25,,
4/16/2015,2874.25,2874.25,2874.25,2874.25,,
4/17/2015,2867.5,2867.5,2867.5,2867.5,,
4/20/2015,2863.5,2863.5,2863.5,2863.5,,
4/21/2015,2861,2861,2861,2861,,
4/22/2015,2854.25,2854.25,2854.25,2854.25,,
4/23/2015,2837.75,2837.75,2837.75,2837.75,,
4/24/2015,2872.75,2872.75,2872.75,2872.75,,
4/27/2015,2872.75,2872.75,2872.75,2872.75,,
4/28/2015,2924.75,2924.75,2924.75,2924.75,,
4/29/2015,2895.25,2895.25,2895.25,2895.25,,
4/30/2015,2912,2912,2912,2912,,
5/1/2015,2910.5,2910.5,2910.5,2910.5,,
5/4/2015,2910.5,2910.5,2910.5,2910.5,,
5/5/2015,2958,2958,2958,2958,,
5/6/2015,2929,2929,2929,2929,,
5/7/2015,2891.75,2891.75,2891.75,2891.75,,
5/8/2015,2893,2893,2893,2893,,
5/11/2015,2881.5,2881.5,2881.5,2881.5,,
5/12/2015,2899,2899,2899,2899,,
5/13/2015,2887.25,2887.25,2887.25,2887.25,,
5/14/2015,2872.75,2872.75,2872.75,2872.75,,
5/15/2015,2857.5,2857.5,2857.5,2857.5,2857.5,
5/18/2015,2823.5,2823.5,2823.5,2823.5,,
5/19/2015,2823.5,2823.5,2823.5,2823.5,,
5/20/2015,2761.5,2761.5,2761.5,2761.5,2761.5,
5/21/2015,2760.25,2760.25,2760.25,2760.25,,
5/22/2015,2752.5,2752.5,2752.5,2752.5,,
5/26/2015,2735.5,2735.5,2735.5,2735.5,,
5/27/2015,2721,2721,2720,2720,2720.333333,
5/28/2015,2759.5,2759.5,2759.5,2759.5,,
5/29/2015,2717.25,2717.25,2717.25,2717.25,,
6/1/2015,2750,2750,2750,2750,,
6/2/2015,2726.75,2726.75,2726.75,2726.75,,
6/3/2015,2736.25,2736.25,2736.25,2736.25,,
6/4/2015,2721,2721,2721,2721,2721,
6/5/2015,2727.5,2727.5,2727.5,2727.5,,
6/8/2015,2674.5,2674.5,2674.5,2674.5,,
6/9/2015,2710.75,2710.75,2710.75,2710.75,,
6/10/2015,2724,2724,2724,2724,2724,
6/11/2015,2699.75,2699.75,2699.75,2699.75,2699.75,
6/12/2015,2706,2706,2706,2706,,
6/15/2015,2678.75,2678.75,2678.75,2678.75,2678.75,
6/16/2015,2679.75,2679.75,2679.75,2679.75,2679.75,
6/17/2015,2670.25,2670.25,2670.25,2670.25,,
6/18/2015,2672.75,2672.75,2672.75,2672.75,,
6/19/2015,2649.75,2649.75,2649.75,2649.75,,
6/22/2015,2667,2667,2667,2667,,
6/23/2015,2694.75,2694.75,2694.75,2694.75,,
6/24/2015,2680.5,2680.5,2680.5,2680.5,,
6/25/2015,2676,2676,2676,2676,,
6/26/2015,2678.5,2678.5,2678.5,2678.5,,
6/29/2015,2663.75,2663.75,2663.75,2663.75,,
6/30/2015,2655.5,2655.5,2655.5,2655.5,2655.5,
7/1/2015,2688,2688,2688,2688,,
7/2/2015,2683.25,2683.25,2683.25,2683.25,,
7/6/2015,2656.25,2656.25,2656.25,2656.25,,
7/7/2015,2628.75,2628.75,2621.25,2621.25,2623.75,
7/8/2015,2622.25,2622.25,2622.25,2622.25,,
7/9/2015,2645.25,2645.25,2645.25,2645.25,,
7/10/2015,2645.75,2645.75,2645.75,2645.75,,
7/13/2015,2654.25,2654.25,2654.25,2654.25,,
7/14/2015,2648.25,2648.25,2648.25,2648.25,,
7/15/2015,2635.5,2635.5,2635.5,2635.5,,
7/16/2015,2632.25,2632.25,2632.25,2632.25,,
7/17/2015,2631.75,2631.75,2631.75,2631.75,,
7/20/2015,2619.75,2619.75,2619.75,2619.75,,
7/21/2015,2574.25,2574.25,2574.25,2574.25,2574.25,
7/22/2015,2569.75,2569.75,2569.75,2569.75,,
7/23/2015,2554.75,2554.75,2554.75,2554.75,2554.75,
7/24/2015,2559.25,2559.25,2559.25,2559.25,,
7/27/2015,2583.5,2583.5,2583.5,2583.5,,
7/28/2015,2595,2595,2595,2595,,
7/29/2015,2596.25,2596.75,2593.25,2596.75,2595.583333,
7/30/2015,2596.25,2596.25,2596.25,2596.25,,
7/31/2015,2570.75,2570.75,2570.75,2570.75,,
8/3/2015,2556.25,2556.25,2556.25,2556.25,,
8/4/2015,2562,2562,2562,2562,,
8/5/2015,2540.5,2540.5,2540.5,2540.5,,
8/6/2015,2549,2549,2549,2549,,
8/7/2015,2523.75,2523.75,2523.75,2523.75,,
8/10/2015,2546.5,2573.25,2546.5,2573.25,2564.333333,
8/11/2015,2542.75,2542.75,2542.75,2542.75,,
8/12/2015,2545,2545,2545,2545,,
8/13/2015,2517.75,2517.75,2517.75,2517.75,,
8/14/2015,2523.5,2523.5,2523.5,2523.5,,
8/17/2015,2512.75,2512.75,2512.75,2512.75,,
8/18/2015,2500,2500,2500,2500,,
8/19/2015,2501.75,2501.75,2501.75,2501.75,,
8/20/2015,2498.75,2507.75,2496.75,2507.75,2504.083333,
8/21/2015,2480.25,2480.25,2480.25,2480.25,,
8/24/2015,2449.75,2449.75,2449.75,2449.75,,
8/25/2015,2483.25,2483.25,2483.25,2483.25,,
8/26/2015,2459.75,2459.75,2459.75,2459.75,,
8/27/2015,2493.25,2493.25,2493.25,2493.25,,
8/28/2015,2537.25,2537.25,2537.25,2537.25,,
8/31/2015,2537.25,2537.25,2537.25,2537.25,,
9/1/2015,2538.75,2538.75,2538.75,2538.75,,
9/2/2015,2528.25,2528.25,2528.25,2528.25,,
9/3/2015,2561.75,2561.75,2561.75,2561.75,,
9/4/2015,2537.25,2537.25,2537.25,2537.25,,
9/8/2015,2546.25,2546.25,2546.25,2546.25,,
9/9/2015,2554.25,2554.25,2554.25,2554.25,,
9/10/2015,2555,2555,2555,2555,,
9/11/2015,2553.75,2553.75,2553.75,2553.75,,
9/14/2015,2540.25,2540.25,2540.25,2540.25,,
9/15/2015,2529.75,2529.75,2529.75,2529.75,,
9/16/2015,2556.25,2556.25,2556.25,2556.25,,
9/17/2015,2551.75,2551.75,2551.75,2551.75,,
9/18/2015,2542.75,2542.75,2542.75,2542.75,,
9/21/2015,2535.25,2535.25,2535.25,2535.25,,
9/22/2015,2506.25,2506.25,2506.25,2506.25,,
9/23/2015,2493.75,2493.75,2493.75,2493.75,,
9/24/2015,2495.25,2495.25,2495.25,2495.25,,
9/25/2015,2486.25,2486.25,2486.25,2486.25,2486.25,
9/28/2015,2465.25,2465.25,2465.25,2465.25,2465.25,
9/29/2015,2475.75,2475.75,2475.75,2475.75,,
9/30/2015,2485.25,2485.25,2485.25,2485.25,,
10/1/2015,2474.75,2474.75,2474.75,2474.75,,
10/2/2015,2450.25,2450.25,2450.25,2450.25,,
10/5/2015,2460,2460,2460,2460,,
10/6/2015,2457.5,2457.5,2457.5,2457.5,,
10/7/2015,2468.25,2468.25,2468.25,2468.25,,
10/8/2015,2461.25,2461.25,2461.25,2461.25,,
10/9/2015,2522.5,2522.5,2522.5,2522.5,2522.5,
10/12/2015,2514.75,2514.75,2514.75,2514.75,2514.75,
10/13/2015,2502.25,2502.25,2502.25,2502.25,,
10/14/2015,2502.25,2502.25,2502.25,2502.25,2502.25,
10/15/2015,2492.5,2492.5,2492.5,2492.5,,
10/16/2015,2490.25,2490.25,2490.25,2490.25,,
10/19/2015,2461.25,2461.25,2461.25,2461.25,2461.25,
10/20/2015,2445.75,2445.75,2445.75,2445.75,,
10/21/2015,2429.25,2429.25,2425.75,2428.25,2427.75,
10/22/2015,2413.25,2413.25,2413.25,2413.25,,
10/23/2015,2408.75,2408.75,2408.75,2408.75,,
10/26/2015,2402,2402,2402,2402,,
10/27/2015,2403.25,2403.25,2403.25,2403.25,,
10/28/2015,2404.5,2404.5,2404.5,2404.5,,
10/29/2015,2398.25,2398.25,2398.25,2398.25,,
10/30/2015,2400.75,2400.75,2400.75,2400.75,,
11/2/2015,2412.5,2412.5,2412.5,2412.5,,
11/3/2015,2437.25,2437.25,2437.25,2437.25,2437.25,
11/4/2015,2452.25,2452.25,2452.25,2452.25,2452.25,
11/5/2015,2459.75,2459.75,2459.75,2459.75,,
11/6/2015,2483,2483,2483,2483,,
11/9/2015,2489,2489,2489,2489,,
11/10/2015,2473.25,2473.25,2473.25,2473.25,2473.25,
11/11/2015,2482,2482,2482,2482,,
11/12/2015,2457.25,2457.25,2457.25,2457.25,,
11/13/2015,2455.25,2455.25,2455.25,2455.25,2455.25,
11/16/2015,2432,2432,2432,2432,2432,
11/17/2015,2439.5,2439.5,2439.5,2439.5,,
11/18/2015,2436.5,2436.5,2436.5,2436.5,2436.5,
11/19/2015,2430.25,2430.25,2430.25,2430.25,,
11/20/2015,2410.75,2410.75,2410.75,2410.75,,
11/23/2015,2400.75,2400.75,2400.75,2400.75,,
11/24/2015,2412.75,2412.75,2412.75,2412.75,2412.75,
11/25/2015,2431.25,2431.25,2431.25,2431.25,2431.25,
11/27/2015,2444.25,2444.25,2444.25,2444.25,,
11/30/2015,2423.25,2423.25,2418.75,2418.75,2420.25,
12/1/2015,2447.5,2447.5,2447.5,2447.5,,
12/2/2015,2454,2467.5,2454,2464,2461.833333,
12/3/2015,2451.75,2451.75,2451.75,2451.75,,
12/4/2015,2486.25,2486.25,2486.25,2486.25,,
12/7/2015,2458.25,2458.25,2458.25,2458.25,,
12/8/2015,2445,2445,2445,2445,,
12/9/2015,2460,2460,2460,2460,,
12/10/2015,2458.5,2458.5,2458.5,2458.5,,
12/11/2015,2453.25,2453.25,2453.25,2453.25,,
12/14/2015,2461.75,2461.75,2461.75,2461.75,,
12/15/2015,2445,2445.5,2442.75,2442.75,2443.666667,
12/16/2015,2457.25,2457.25,2457.25,2457.25,,
12/17/2015,2446.75,2446.75,2446.75,2446.75,,
12/18/2015,2477.25,2477.25,2477.25,2477.25,2477.25,
12/21/2015,2485,2485,2485,2485,,
12/22/2015,2475.75,2475.75,2475.75,2475.75,,
12/23/2015,2501.75,2501.75,2501.75,2501.75,,
12/24/2015,2519.5,2519.5,2519.5,2519.5,,
12/28/2015,2520.25,2520.25,2520.25,2520.25,,
12/29/2015,2495,2495,2495,2495,,
12/30/2015,2488.5,2488.5,2488.5,2488.5,,
12/31/2015,2463.75,2463.75,2463.75,2463.75,,
1/4/2016,2430.75,2430.75,2430.75,2430.75,,
1/5/2016,2422,2422,2422,2422,,
1/6/2016,2429.25,2429.25,2429.25,2429.25,,
1/7/2016,2430,2430,2430,2430,,
1/8/2016,2446.75,2446.75,2446.75,2446.75,,
1/11/2016,2418.75,2418.75,2418.75,2418.75,,
1/12/2016,2407.75,2407.75,2407.75,2407.75,,
1/13/2016,2423,2423,2423,2423,,
1/14/2016,2444,2444,2444,2444,,
1/15/2016,2433.25,2433.25,2433.25,2433.25,,
1/19/2016,2444.25,2444.25,2444.25,2444.25,,
1/20/2016,2429.75,2429.75,2429.75,2429.75,,
1/21/2016,2443,2443,2443,2443,2443,
1/22/2016,2444.25,2444.25,2444.25,2444.25,,
1/25/2016,2436.5,2436.5,2436.5,2436.5,,
1/26/2016,2453.5,2453.5,2453.5,2453.5,,
1/27/2016,2477.25,2477.25,2477.25,2477.25,,
1/28/2016,2468.25,2468.25,2468.25,2468.25,,
1/29/2016,2472,2472,2472,2472,,
2/1/2016,2475.5,2475.5,2475.5,2475.5,,
2/2/2016,2457.5,2457.5,2457.5,2457.5,,
2/3/2016,2475.25,2475.25,2475.25,2475.25,2475.25,
2/4/2016,2485.5,2485.5,2478.75,2485.5,2483.25,
2/5/2016,2473,2473,2440.25,2440.25,2451.166667,
2/8/2016,2439.5,2439.5,2439.5,2439.5,,
2/9/2016,2428.5,2428.5,2413.5,2413.5,2418.5,
2/10/2016,2409.75,2409.75,2409.75,2409.75,2409.75,
2/11/2016,2414.25,2414.25,2407,2414.25,2411.833333,
2/12/2016,2427,2427,2427,2427,2427,
2/16/2016,2448.75,2448.75,2448.75,2448.75,,
2/17/2016,2438,2438,2438,2438,2438,
2/18/2016,2435,2435,2435,2435,,
2/19/2016,2453.5,2453.5,2453.5,2453.5,,
2/22/2016,2485.75,2485.75,2485.75,2485.75,,
2/23/2016,2454.5,2454.5,2454.5,2454.5,,
2/24/2016,2477.25,2477.25,2477.25,2477.25,2477.25,
2/25/2016,2472.25,2472.25,2472.25,2472.25,,
2/26/2016,2473.25,2473.25,2473.25,2473.25,,
2/29/2016,2486.75,2486.75,2486.75,2486.75,,
3/1/2016,2484.5,2484.5,2484.5,2484.5,,
3/2/2016,2500,2500,2500,2500,,
3/3/2016,2491.5,2491.5,2491.5,2491.5,,
3/4/2016,2502.25,2502.25,2502.25,2502.25,,
3/7/2016,2513,2513,2513,2513,,
3/8/2016,2480.75,2480.75,2480.75,2480.75,,
3/9/2016,2494.75,2494.75,2494.75,2494.75,,
3/10/2016,2474,2474,2474,2474,,
3/11/2016,2474,2474,2474,2474,,
3/14/2016,2455.5,2455.5,2455.5,2455.5,,
3/15/2016,2437.25,2437.25,2437.25,2437.25,,
3/16/2016,2427.25,2427.25,2427.25,2427.25,,
3/17/2016,2438,2438,2438,2438,,
3/18/2016,2431.5,2431.5,2431.5,2431.5,2431.5,
3/21/2016,2437.75,2437.75,2435.75,2437.75,2437.083333,
3/22/2016,2423.25,2423.25,2419.75,2423.25,2422.083333,
3/23/2016,2416.75,2416.75,2408.5,2414,2413.083333,
3/24/2016,2409.25,2409.25,2409.25,2409.25,,
3/28/2016,2408.75,2408.75,2408.75,2408.75,,
3/29/2016,2411,2411,2411,2411,,
3/30/2016,2420.75,2420.75,2420.75,2420.75,2420.75,
3/31/2016,2416.5,2434.5,2416.5,2434.5,2428.5,
4/1/2016,2445,2445,2445,2445,,
4/4/2016,2442,2442,2442,2442,,
4/5/2016,2425.25,2425.25,2425.25,2425.25,,
4/6/2016,2413,2413,2413,2413,,
4/7/2016,2401.5,2401.5,2401.5,2401.5,,
4/8/2016,2417.25,2417.25,2417.25,2417.25,,
4/11/2016,2402.5,2402.5,2402.5,2402.5,,
4/12/2016,2427.25,2427.25,2427.25,2427.25,,
4/13/2016,2453.75,2453.75,2453.75,2453.75,,
4/14/2016,2454.75,2454.75,2454.75,2454.75,,
4/15/2016,2451,2451,2451,2451,,
4/18/2016,2465.25,2465.25,2465.25,2465.25,,
4/19/2016,2483.5,2483.5,2483.5,2483.5,,
4/20/2016,2517,2517,2517,2517,,
4/21/2016,2528.5,2528.5,2528.5,2528.5,,
4/22/2016,2545.5,2545.5,2545.5,2545.5,,
4/25/2016,2548.5,2548.5,2548.5,2548.5,,
4/26/2016,2541,2541,2541,2541,,
4/27/2016,2534.25,2534.25,2534.25,2534.25,,
4/28/2016,2552.25,2552.25,2552.25,2552.25,,
4/29/2016,2559,2559,2559,2559,,
5/2/2016,2559,2559,2559,2559,,
5/3/2016,2518.5,2518.5,2518.5,2518.5,,
5/4/2016,2514,2514,2514,2514,,
5/5/2016,2492.25,2492.25,2492.25,2492.25,,
5/6/2016,2483.5,2483.5,2483.5,2483.5,,
5/9/2016,2451.25,2451.25,2451.25,2451.25,,
5/10/2016,2445.5,2445.5,2445.5,2445.5,,
5/11/2016,2455.5,2455.5,2455.5,2455.5,,
5/12/2016,2435,2435,2435,2435,,
5/13/2016,2423.5,2423.5,2423.5,2423.5,2423.5,
5/16/2016,2425.75,2433,2425.75,2433,2430.583333,
5/17/2016,2428.5,2428.5,2428.5,2428.5,2428.5,
5/18/2016,2433,2433,2433,2433,2433,
5/19/2016,2432.25,2432.25,2429,2429,2430.083333,
5/20/2016,2447.25,2447.25,2428.25,2428.25,2434.583333,
5/23/2016,2434.75,2434.75,2434.75,2434.75,,
5/24/2016,2434,2437.25,2434,2434,2435.083333,
5/25/2016,2420,2420,2420,2420,,
5/26/2016,2438.25,2438.25,2438.25,2438.25,,
5/27/2016,2432.5,2432.5,2432.5,2432.5,2432.5,
5/31/2016,2430.25,2430.25,2427.5,2430.25,2429.333333,
6/1/2016,2439.25,2439.25,2439.25,2439.25,,
6/2/2016,2415.5,2415.5,2415.5,2415.5,,
6/3/2016,2419.75,2419.75,2419.75,2419.75,,
6/6/2016,2424.5,2424.5,2424.5,2424.5,,
6/7/2016,2430.5,2430.5,2430.5,2430.5,,
6/8/2016,2476.5,2476.5,2476.5,2476.5,2476.5,
6/9/2016,2451,2454.25,2451,2451,2452.083333,
6/10/2016,2449,2449,2449,2449,,
6/13/2016,2475.75,2475.75,2475.75,2475.75,,
6/14/2016,2485.75,2485.75,2485.75,2485.75,,
6/15/2016,2503.25,2503.25,2503.25,2503.25,,
6/16/2016,2473.75,2473.75,2473.75,2473.75,2473.75,
6/17/2016,2486.75,2486.75,2485.75,2486.75,2486.416667,
6/20/2016,2503.75,2503.75,2503.75,2503.75,,
6/21/2016,2507.5,2507.5,2507.5,2507.5,,
6/22/2016,2502.25,2502.25,2502.25,2502.25,,
6/23/2016,2511.75,2511.75,2511.75,2511.75,,
6/24/2016,2487,2487,2487,2487,,
6/27/2016,2464.75,2464.75,2464.75,2464.75,2464.75,
6/28/2016,2487.25,2487.25,2487.25,2487.25,2487.25,
6/29/2016,2491,2500,2491,2499.25,2496.75,
6/30/2016,2503.25,2508.25,2503.25,2508.25,2506.583333,
7/1/2016,2524.75,2524.75,2524.75,2524.75,2524.75,
7/5/2016,2504.75,2504.75,2504.75,2504.75,,
7/6/2016,2504,2504.25,2504,2504.25,2504.166667,
7/7/2016,2491.5,2491.5,2491.5,2491.5,2491.5,
7/8/2016,2494.75,2511,2494.75,2511,2505.583333,
7/11/2016,2499.5,2502,2499.5,2502,2501.166667,
7/12/2016,2510,2528.75,2506.75,2527,2520.833333,
7/13/2016,2524.5,2524.5,2520,2524.5,2523,
7/14/2016,2532,2532,2530.5,2532,2531.5,
7/15/2016,2530.75,2530.75,2510,2521.25,2520.666667,
7/18/2016,2511.25,2511.25,2499.5,2499.5,2503.416667,
7/19/2016,2490.75,2492,2490.75,2492,2491.583333,
7/20/2016,2459.5,2462.75,2459.5,2462.75,2461.666667,
7/21/2016,2445,2446.75,2445,2446.75,2446.166667,
7/22/2016,2452.5,2454.75,2452.5,2454.75,2454,
7/25/2016,2455.5,2455.5,2454.75,2454.75,2455,
7/26/2016,2438.5,2439,2437.5,2439,2438.5,
7/27/2016,2442,2442.5,2441.5,2442.5,2442.166667,
7/28/2016,2451.5,2452.5,2451.5,2452.5,2452.166667,
7/29/2016,2482,2482,2457,2482,2473.666667,
8/1/2016,2476.5,2476.5,2476.5,2476.5,2476.5,
8/2/2016,2469.5,2469.5,2469.5,2469.5,2469.5,
8/3/2016,2485.25,2485.25,2485.25,2485.25,2485.25,
8/4/2016,2472.25,2472.25,2472.25,2472.25,2472.25,
8/5/2016,2488,2491,2488,2491,2490,
8/8/2016,2484,2490,2483.5,2483.5,2485.666667,
8/9/2016,2493.25,2495.25,2488.5,2491.5,2491.75,
8/10/2016,2499.5,2499.5,2497.25,2497.5,2498.083333,
8/11/2016,2502.5,2503.5,2500.75,2502.25,2502.166667,
8/12/2016,2501,2502,2501,2502,2501.666667,
8/15/2016,2502,2519.75,2502,2519.75,2513.833333,
8/16/2016,2523.25,2533.25,2523.25,2533.25,2529.916667,
8/17/2016,2535.25,2535.25,2527,2528.25,2530.166667,
8/18/2016,2525.5,2527.5,2525.5,2527.5,2526.833333,
8/19/2016,2511.5,2514.25,2511.5,2514.25,2513.333333,
8/22/2016,2511.5,2513.25,2511.5,2513.25,2512.666667,
8/23/2016,2514,2515.75,2514,2515.75,2515.166667,
8/24/2016,2490,2492,2490,2492,2491.333333,
8/25/2016,2489.5,2490.75,2489.5,2490.75,2490.333333,
8/26/2016,2490.25,2490.25,2490.25,2490.25,,
8/29/2016,2490.25,2490.25,2490.25,2490.25,,
8/30/2016,2475.25,2475.25,2475.25,2475.25,2475.25,
8/31/2016,2471.75,2471.75,2467.5,2469.25,2469.5,
9/1/2016,2460.25,2467.5,2460.25,2467.5,2465.083333,
9/2/2016,2456.25,2456.25,2456.25,2456.25,,
9/6/2016,2443.25,2443.25,2443.25,2443.25,,
9/7/2016,2446.75,2446.75,2446.75,2446.75,,
9/8/2016,2442.75,2442.75,2442.75,2442.75,,
9/9/2016,2431.5,2431.5,2431.5,2431.5,,
9/12/2016,2422,2422,2422,2422,,
9/13/2016,2415.5,2415.5,2415.5,2415.5,,
9/14/2016,2445.25,2445.25,2445.25,2445.25,,
9/15/2016,2425.5,2425.5,2425.5,2425.5,,
9/16/2016,2434.75,2434.75,2434.75,2434.75,,
9/19/2016,2440.25,2440.25,2440.25,2440.25,,
9/20/2016,2431,2431,2431,2431,2431,
9/21/2016,2438.25,2438.25,2438.25,2438.25,,
9/22/2016,2486.25,2486.25,2486.25,2486.25,,
9/23/2016,2489.75,2489.75,2489.75,2489.75,2489.75,
9/26/2016,2510.5,2510.5,2510.5,2510.5,,
9/27/2016,2507.75,2507.75,2507.75,2507.75,,
9/28/2016,2517.5,2517.5,2517.5,2517.5,,
9/29/2016,2528.75,2528.75,2528.75,2528.75,,
9/30/2016,2538.75,2538.75,2538.75,2538.75,,
10/3/2016,2532.5,2532.5,2532.5,2532.5,,
10/4/2016,2535,2535,2535,2535,,
10/5/2016,2546.25,2546.25,2546.25,2546.25,,
10/6/2016,2546,2546,2546,2546,,
10/7/2016,2548.75,2548.75,2548.75,2548.75,,
10/10/2016,2562,2562,2562,2562,,
10/11/2016,2556.25,2556.25,2556.25,2556.25,2556.25,
10/12/2016,2548.25,2549,2548.25,2549,2548.75,
10/13/2016,2552,2552,2552,2552,2552,
10/14/2016,2536.5,2536.5,2534.5,2534.5,2535.166667,
10/17/2016,2519.5,2519.5,2519.5,2519.5,2519.5,
10/18/2016,2524.25,2524.25,2509.25,2509.25,2514.25,
10/19/2016,2501,2501,2498,2498,2499,
10/20/2016,2476.5,2479.5,2476.5,2479.5,2478.5,
10/21/2016,2489.25,2494.75,2489.25,2494.75,2492.916667,
10/24/2016,2494.75,2494.75,2494.75,2494.75,2494.75,
10/25/2016,2528,2528,2528,2528,,
10/26/2016,2542.75,2542.75,2542.75,2542.75,,
10/27/2016,2563.5,2563.5,2563.5,2563.5,,
10/28/2016,2583.25,2583.25,2583.25,2583.25,,
10/31/2016,2595.5,2595.5,2595.5,2595.5,,
11/1/2016,2580.75,2580.75,2580.75,2580.75,,
11/2/2016,2566.75,2566.75,2566.75,2566.75,,
11/3/2016,2605.5,2605.5,2605.5,2605.5,,
11/4/2016,2595.75,2595.75,2595.75,2595.75,2595.75,
11/7/2016,2591.25,2607.25,2591.25,2607.25,2601.916667,
11/8/2016,2610.25,2610.25,2610.25,2610.25,2610.25,
11/9/2016,2632.25,2635.75,2632.25,2635.75,2634.583333,
11/10/2016,2657.75,2657.75,2653,2654,2654.916667,
11/11/2016,2657.75,2666.5,2640.5,2640.5,2649.166667,
11/14/2016,2644.75,2644.75,2637,2637,2639.583333,
11/15/2016,2637,2637,2637,2637,,
11/16/2016,2599.5,2599.5,2599.5,2599.5,,
11/17/2016,2640.5,2640.5,2595,2595,2610.166667,
11/18/2016,2610.25,2617.25,2605.5,2605.5,2609.416667,
11/21/2016,2620.75,2627.25,2620.75,2627.25,2625.083333,
11/22/2016,2668.75,2668.75,2668.75,2668.75,,
11/23/2016,2687.25,2687.25,2687.25,2687.25,,
11/25/2016,2661,2661,2661,2661,,
11/28/2016,2667,2667,2667,2667,2667,
11/29/2016,2631.5,2632,2631.5,2631.5,2631.666667,
11/30/2016,2656,2656,2656,2656,2656,
12/1/2016,2639.5,2639.5,2637.5,2639.5,2638.833333,
12/2/2016,2637.75,2637.75,2637.75,2637.75,,
12/5/2016,2656.75,2656.75,2656.75,2656.75,,
12/6/2016,2620.5,2620.5,2620.5,2620.5,,
12/7/2016,2613.25,2613.25,2613.25,2613.25,2613.25,
12/8/2016,2624.5,2624.5,2622.75,2622.75,2623.333333,
12/9/2016,2649.25,2649.25,2649.25,2649.25,,
12/12/2016,2634.5,2634.5,2634.5,2634.5,,
12/13/2016,2640.5,2640.5,2640.5,2640.5,2640.5,
12/14/2016,2633,2641.75,2633,2641.75,2638.833333,
12/15/2016,2642.5,2642.5,2642.5,2642.5,2642.5,
12/16/2016,2629,2629,2621.25,2621.25,2623.833333,
12/19/2016,2611.25,2611.25,2609.5,2609.5,2610.083333,
12/20/2016,2616,2616,2616,2616,,
12/21/2016,2616,2616,2616,2616,,
12/22/2016,2616,2616,2616,2616,,
12/23/2016,2616,2616,2616,2616,,
12/27/2016,2616,2616,2616,2616,,
12/28/2016,2598.25,2598.25,2598.25,2598.25,,
12/29/2016,2580.5,2580.5,2580.5,2580.5,,
12/30/2016,2580.5,2580.5,2580.5,2580.5,,
1/3/2017,2579,2579,2579,2579,,
1/4/2017,2580.75,2580.75,2580.75,2580.75,,
1/5/2017,2598.25,2598.25,2598.25,2598.25,,
1/6/2017,2598,2598,2598,2598,2598,
1/9/2017,2604.25,2615.25,2604.25,2615.25,2611.583333,
1/10/2017,2628.75,2637.75,2628.75,2637.75,2634.75,
1/11/2017,2640.25,2656.25,2633.75,2652.75,2647.583333,
1/12/2017,2691.25,2691.25,2680.5,2680.5,2684.083333,
