time,open,high,low,close,VWAP,RTH VWAP
2021-12-17,-1.2479999999999989,-1.2407999999999988,-1.3068999999999988,-1.283599999999999,-1.2702944548135178,
2021-12-20,-1.316199999999999,-1.311599999999999,-1.3945999999999987,-1.330499999999999,-1.3455666666666655,
2021-12-21,-1.312899999999999,-1.238599999999999,-1.332199999999999,-1.245699999999999,-1.3245793746848198,
2021-12-22,-1.2426999999999988,-1.189099999999999,-1.2565999999999988,-1.195699999999999,-1.3115312868423967,
2021-12-23,-1.1923999999999988,-1.167699999999999,-1.2095999999999991,-1.172099999999999,-1.299293220637435,
2021-12-24,-1.1965999999999988,-1.1965999999999988,-1.1965999999999988,-1.1965999999999988,-1.299293220637435,
2021-12-27,-1.191199999999999,-1.128299999999999,-1.202999999999999,-1.149999999999999,-1.1604333333333323,
2021-12-28,-1.142799999999999,-1.1064999999999992,-1.1485999999999987,-1.132099999999999,-1.146405944342131,
2021-12-29,-1.1290999999999989,-1.1001999999999987,-1.1508999999999991,-1.1256999999999988,-1.14184389328221,
2021-12-30,-1.1153999999999988,-1.097799999999999,-1.1405999999999987,-1.106599999999999,-1.1189256900881948,
2021-12-31,-1.1294999999999988,-1.1074999999999986,-1.172899999999999,-1.1675999999999989,-1.1294104342701432,
2022-01-03,-1.1535999999999986,-1.1209999999999987,-1.1771999999999987,-1.1354999999999986,-1.1445666666666654,
2022-01-04,-1.1296999999999988,-1.077799999999999,-1.138599999999999,-1.0833999999999988,-1.1218157454187705,
2022-01-05,-1.0794999999999986,-1.0306999999999986,-1.0935999999999986,-1.0467999999999988,-1.1006103446728792,
2022-01-06,-1.0589999999999988,-0.9943999999999988,-1.076499999999999,-1.0151999999999988,-1.0788537990972584,
2022-01-07,-1.0128999999999988,-0.993399999999999,-1.0265999999999988,-1.011099999999999,-1.0633718285897633,
2022-01-10,-1.011499999999999,-0.9696999999999987,-1.011499999999999,-1.0052999999999988,-0.9954999999999988,
2022-01-11,-0.9998999999999989,-0.9212999999999987,-1.0020999999999987,-0.9292999999999987,-0.9742466150941987,
2022-01-12,-0.9221999999999988,-0.880399999999999,-0.9300999999999986,-0.8986999999999989,-0.9502915642432936,
2022-01-13,-0.8979999999999988,-0.8722999999999987,-0.9166999999999987,-0.884399999999999,-0.9360998167626395,
